338.5,149.5,7.516748428344727
338.5,150.5,8.514793395996094
339.5,149.5,7.516748428344727
340.0,150.0,8.062357902526855
340.0,150.0,8.062357902526855
339.0,150.0,8.062357902526855
339.0,150.0,8.062357902526855
339.5,149.5,7.516748428344727
339.5,149.5,7.516748428344727
339.5,149.0,7.566473007202148
339.5,149.5,7.516748428344727
339.5,149.0,7.566473007202148
340.0,149.5,8.01570987701416
340.0,149.5,8.01570987701416
338.5,149.5,7.516748428344727
338.0,149.5,8.01570987701416
338.0,149.5,8.01570987701416
338.0,150.5,8.01570987701416
338.0,150.5,8.01570987701416
339.0,150.5,8.01570987701416
339.0,150.5,8.01570987701416
339.5,150.5,7.516748428344727
339.5,149.5,7.516748428344727
339.5,149.5,7.516748428344727
340.0,149.0,8.062357902526855
340.0,148.5,8.01570987701416
340.0,148.5,8.01570987701416
340.5,148.5,7.516748428344727
340.5,148.5,7.516748428344727
340.5,149.0,7.566473007202148
340.5,149.5,7.516748428344727
338.0,148.5,8.01570987701416
338.0,148.5,8.01570987701416
338.0,148.5,8.01570987701416
338.5,148.5,7.516748428344727
338.5,148.5,7.516748428344727
338.5,148.5,7.516748428344727
339.5,148.5,7.516748428344727
340.0,148.5,8.01570987701416
340.5,148.5,7.516748428344727
340.5,148.5,7.516748428344727
341.0,148.5,8.01570987701416
341.5,148.5,7.516748428344727
341.5,147.5,7.516748428344727
342.5,147.5,7.516748428344727
342.5,147.5,7.516748428344727
342.5,147.5,7.516748428344727
342.5,147.5,7.516748428344727
342.0,147.5,8.01570987701416
342.5,147.5,7.516748428344727
343.5,147.5,7.516748428344727
343.5,147.5,7.516748428344727
344.0,148.0,8.062357902526855
344.0,147.5,8.01570987701416
344.5,148.0,7.566473007202148
344.5,147.5,7.516748428344727
343.5,146.5,7.516748428344727
343.5,146.5,7.516748428344727
343.0,146.5,8.01570987701416
344.0,146.5,8.01570987701416
343.0,145.5,8.01570987701416
342.0,145.5,8.01570987701416
343.0,144.5,8.01570987701416
343.0,144.5,8.01570987701416
344.0,145.0625,8.000344276428223
344.0,144.5,8.01570987701416
344.0,144.5,8.01570987701416
345.0,145.0,8.062357902526855
345.0,145.0,8.062357902526855
345.5,145.5,7.516748428344727
345.5,144.5,7.516748428344727
346.0,144.5,8.01570987701416
345.5,144.5,7.516748428344727
346.0,144.5,8.01570987701416
346.5,144.5,7.516748428344727
347.0,144.5,8.01570987701416
347.5,143.5,7.516748428344727
348.5,143.5,7.516748428344727
345.5,142.5,7.516748428344727
345.5,142.5,8.514793395996094
346.0328369140625,141.97445678710938,8.032978057861328
345.9705810546875,141.9705810546875,8.029572486877441
347.0255432128906,141.03285217285156,8.032981872558594
345.5,140.5,8.514793395996094
346.5,140.5,8.514793395996094
347.0255432128906,140.03285217285156,8.032981872558594
346.9671630859375,140.02554321289062,8.03299331665039
347.0,139.5,8.01570987701416
347.5,139.0,8.01570987701416
347.5,138.5,7.516748428344727
346.9744567871094,137.96714782714844,8.03299331665039
347.5,137.5,7.516748428344727
347.5,137.5,7.516748428344727
346.0,137.5,8.01570987701416
345.5,137.5,8.514793395996094
346.0,138.5,8.01570987701416
346.0,138.5,8.01570987701416
346.0,138.0,8.000100135803223
347.0,138.5,8.01570987701416
347.0,138.5,8.01570987701416
348.5,138.5,7.516748428344727
349.5,137.5,7.516748428344727
350.0,137.5,8.01570987701416
351.0,137.5,8.01570987701416
351.5,137.5,7.516748428344727
351.9671630859375,137.02554321289062,8.03299331665039
351.0328369140625,135.97445678710938,8.032978057861328
351.5,136.5,8.514793395996094
352.5,135.5,8.514793395996094
353.0,135.5,8.01570987701416
353.5,135.5,8.514793395996094
353.5,135.5,8.514793395996094
355.0294189453125,134.9705810546875,8.029572486877441
355.5,134.5,8.514793395996094
355.5,134.5,8.514793395996094
355.9671630859375,134.02554321289062,8.03299331665039
356.0328369140625,132.97445678710938,8.032978057861328
355.5,132.5,8.514793395996094
355.5,132.5,8.514793395996094
356.5,132.5,8.514793395996094
357.5,132.5,8.514793395996094
356.0,130.5,9.013978004455566
355.0,128.5,8.01570987701416
356.0,128.5,9.013978004455566
356.5,129.5,8.514793395996094
355.5,130.5,8.514793395996094
355.5,130.5,8.514793395996094
355.5,130.5,8.514793395996094
355.5,130.5,8.514793395996094
355.5,130.5,8.514793395996094
354.4931640625,130.61643981933594,8.515592575073242
353.0,131.5,8.01570987701416
352.5,131.5,8.514793395996094
352.5,131.5,8.514793395996094
352.5,130.5,8.514793395996094
353.5,131.5,8.514793395996094
353.5,130.5,8.514793395996094
353.5,131.0,8.500100135803223
354.0,130.5,9.013978004455566
354.0,130.5,9.013978004455566
354.5,130.5,8.514793395996094
353.0,131.5,8.01570987701416
352.0,131.5,8.01570987701416
352.5,132.5,7.516748428344727
352.5,132.5,7.516748428344727
353.5,133.5,7.516748428344727
353.5,133.5,7.516748428344727
354.5,133.5,7.516748428344727
354.5,133.5,7.516748428344727
354.0,133.5,8.01570987701416
353.5,132.5,8.514793395996094
353.5,132.5,8.514793395996094
353.5,131.5,8.514793395996094
353.5,131.5,8.514793395996094
354.0,132.0,8.062357902526855
354.5,132.0,8.558721542358398
354.5,132.5,8.514793395996094
356.0,132.5,9.013978004455566
357.0,133.0,9.055485725402832
358.5,133.5,8.514793395996094
358.5,133.5,8.514793395996094
359.5,133.5,8.514793395996094
360.5,134.5,8.514793395996094
361.5,134.5,8.514793395996094
362.0,134.5,9.013978004455566
363.5,135.5,9.513249397277832
365.5,135.5,9.513249397277832
365.5,135.5,9.513249397277832
367.0,135.5,9.013978004455566
368.5,135.5,9.513249397277832
370.0,135.5,9.013978004455566
371.5,135.5,9.513249397277832
372.5,135.5,9.513249397277832
374.0,134.5,9.013978004455566
374.5,134.5,9.513249397277832
376.0,134.5,9.013978004455566
377.0,135.5,9.013978004455566
377.5,134.5,9.513249397277832
378.5,134.5,9.513249397277832
377.5,134.5,9.513249397277832
379.0,135.0,9.055485725402832
379.5,134.5,9.513249397277832
380.0,134.5,9.013978004455566
379.0,134.5,10.012592315673828
380.5,134.5,9.513249397277832
380.0,134.0,10.049975395202637
381.5,134.5,9.513249397277832
381.0,134.5,10.012592315673828
381.5,134.0,9.552586555480957
382.5,134.5,9.513249397277832
382.0,134.0,10.049975395202637
383.0,134.5,10.012592315673828
382.5,134.0,10.547611236572266
383.0,133.5,10.012592315673828
383.0,133.5,10.012592315673828
383.0,133.0,10.049975395202637
384.0,133.5,10.012592315673828
384.0,133.0,10.049975395202637
384.5,133.5,9.513249397277832
383.5,133.5,9.513249397277832
384.0,133.5,10.012592315673828
383.5,133.5,9.513249397277832
383.0,133.0,10.049975395202637
383.5,133.5,9.513249397277832
384.0,133.5,10.012592315673828
384.0,133.0,10.049975395202637
384.0,132.5,10.012592315673828
384.0,132.5,10.012592315673828
384.0,132.5,10.012592315673828
384.5,132.0,10.547611236572266
384.5,132.0,10.547611236572266
385.0,132.5,10.012592315673828
385.0,132.0,10.049975395202637
384.5,131.5,10.511998176574707
384.5,131.0,10.547611236572266
384.5,130.5,10.511998176574707
384.5,130.0,10.547611236572266
383.5,129.5,10.511998176574707
384.0,129.0,10.049975395202637
384.0,129.5,10.012592315673828
384.0,129.5,10.012592315673828
383.0,129.0,10.049975395202637
383.0,129.0,10.049975395202637
382.5,128.5,10.511998176574707
382.5,128.5,10.511998176574707
385.0,127.5,11.011457443237305
385.5,127.5,10.511998176574707
385.5,127.5,10.511998176574707
385.0,127.5,10.012592315673828
385.0,127.5,10.012592315673828
385.5,127.5,10.511998176574707
387.5,129.0,9.552586555480957
388.5,128.5,9.513249397277832
388.5,129.0,9.552586555480957
389.4945068359375,128.60440063476562,9.513818740844727
388.5,128.0,9.552586555480957
388.5,128.0,9.552586555480957
388.0,128.0,9.055485725402832
387.4429931640625,128.5414581298828,9.568079948425293
387.0,129.0,9.055485725402832
385.5,129.0,9.552586555480957
385.0,130.0,9.055485725402832
385.0,130.0,9.055485725402832
385.5,130.5,9.513249397277832
383.45855712890625,131.44300842285156,9.568086624145508
384.5,131.5,9.513249397277832
383.5,131.0,9.552586555480957
382.5,130.5,9.513249397277832
381.5,130.5,9.513249397277832
381.5,130.0,10.547611236572266
382.5,130.0,9.552586555480957
382.5,129.5,9.513249397277832
