240.5,250.0,11.500100135803223
242.0,251.0,12.000100135803223
242.0,250.0,12.000100135803223
242.5,250.5,11.510964393615723
242.5,250.0,11.500100135803223
243.5,251.0,11.500100135803223
243.5,251.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.0,251.5,11.011457443237305
243.0,251.5,11.011457443237305
243.5,251.5,11.510964393615723
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
243.5,252.0,11.500100135803223
244.0,251.0,11.000100135803223
244.5,252.0,11.500100135803223
244.5,252.0,11.500100135803223
244.5,252.0,11.500100135803223
244.5,253.0,11.500100135803223
244.5,254.0,11.500100135803223
244.5,254.0,11.500100135803223
244.5,254.0,11.500100135803223
244.5,254.0,11.500100135803223
244.5,254.0,11.500100135803223
243.5,253.0,11.500100135803223
243.0,253.0,11.000100135803223
242.5,253.5,11.510964393615723
242.5,253.5,11.510964393615723
242.5,253.5,11.510964393615723
242.5,254.0,11.500100135803223
243.0,255.0,12.000100135803223
243.0,254.0,12.000100135803223
243.0,254.0,12.000100135803223
242.5,254.0,11.500100135803223
243.0,254.0,12.000100135803223
243.5,255.0,11.500100135803223
243.0,254.5,11.011457443237305
243.5,254.5,11.510964393615723
241.5,257.0,10.500100135803223
239.5,263.5,11.510964393615723
239.5,263.0,11.500100135803223
239.0,263.5,11.011457443237305
239.0,263.5,11.011457443237305
238.0,263.5,11.011457443237305
238.5,265.0,10.500100135803223
238.0,265.5,11.011457443237305
238.0,265.0,11.000100135803223
237.5,265.0,10.500100135803223
238.5,264.5,11.510964393615723
241.0,261.0,12.000100135803223
243.5,259.0,11.500100135803223
241.5,257.0,10.500100135803223
242.0,258.0,10.000100135803223
241.5,257.0,10.500100135803223
242.0,256.0,11.000100135803223
242.0,255.5,11.011457443237305
242.0,255.5,11.011457443237305
242.0,255.5,11.011457443237305
242.0,255.5,11.011457443237305
242.5,256.0,11.500100135803223
242.0,256.0,11.000100135803223
242.0,256.0,11.000100135803223
242.0,256.0,11.000100135803223
242.5,256.0,11.500100135803223
243.5,255.0,11.500100135803223
243.0,255.0,12.000100135803223
243.0,255.0,11.000100135803223
243.0,255.0,12.000100135803223
242.5,256.0,11.500100135803223
242.5,256.0,11.500100135803223
242.0,256.0454406738281,11.000207901000977
242.5,256.0,11.500100135803223
242.0,256.0,11.000100135803223
243.5,256.0,11.500100135803223
242.5,256.5,10.511998176574707
242.5,256.0,11.500100135803223
243.5,257.0,11.500100135803223
243.5,257.0,11.500100135803223
243.5,257.0,11.500100135803223
243.0,256.9545593261719,11.000194549560547
243.5,258.0,11.500100135803223
243.0,257.0,11.000100135803223
243.5,257.0,11.500100135803223
243.0,257.0,11.000100135803223
243.5,257.5,11.510964393615723
243.5,257.0,11.500100135803223
243.5,257.0,11.500100135803223
243.5,257.0,11.500100135803223
243.5,257.0,11.500100135803223
242.5,256.0,11.500100135803223
243.0,256.0,12.000100135803223
243.5,257.0,11.500100135803223
243.5,257.0,11.500100135803223
242.5,257.0,11.500100135803223
242.0,257.0,11.000100135803223
241.5,257.0,11.500100135803223
241.5,256.5,11.510964393615723
241.5,256.0,11.500100135803223
241.5,257.0,11.500100135803223
240.5,256.5,10.511998176574707
241.0,257.5,11.011457443237305
241.5,258.0,11.500100135803223
241.5,258.5,11.510964393615723
241.5,258.0,11.500100135803223
241.5,257.5,11.510964393615723
242.5,258.0,11.500100135803223
242.5,257.5,11.510964393615723
242.5,258.0,11.500100135803223
242.5,257.0,11.500100135803223
243.0,258.0,11.000100135803223
242.5,257.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,256.5,11.510964393615723
242.5,257.0,11.500100135803223
242.5,258.0,11.500100135803223
242.0,257.5,11.011457443237305
242.5,258.0,11.500100135803223
241.5,258.0,11.500100135803223
242.5,257.0,11.500100135803223
243.5,256.5,11.510964393615723
242.5,257.0,11.500100135803223
242.5,256.0,11.500100135803223
243.5,257.0,11.500100135803223
243.0,258.0,11.000100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
242.5,258.5,11.510964393615723
242.5,257.5,11.510964393615723
242.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
244.5,259.0,11.500100135803223
244.0,259.0,11.000100135803223
244.5,259.0,11.500100135803223
244.5,259.0,11.500100135803223
244.5,259.0,11.500100135803223
243.5,262.0,10.500100135803223
239.5,266.0,11.500100135803223
239.0,269.5,11.011457443237305
239.0,269.5,11.011457443237305
239.0,270.5,11.011457443237305
239.5,269.5,10.511998176574707
239.5,269.0,10.500100135803223
239.5,268.5,10.511998176574707
239.5,268.5,10.511998176574707
242.0,268.0,11.000100135803223
244.5,263.0,11.500100135803223
243.5,261.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.0,260.0,11.000100135803223
243.0,260.0,12.000100135803223
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,259.5,11.510964393615723
242.5,258.0,11.500100135803223
242.5,258.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,258.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,258.5,11.510964393615723
242.5,258.0,11.500100135803223
242.5,258.5,11.510964393615723
242.5,258.0,11.500100135803223
242.5,259.0,11.500100135803223
242.0,257.5,11.011457443237305
241.5,258.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,257.0,11.500100135803223
242.5,258.0,11.500100135803223
243.5,258.0,11.500100135803223
243.5,259.0,11.500100135803223
243.5,259.0,11.500100135803223
243.5,258.0,11.500100135803223
243.0,258.0,11.000100135803223
242.5,258.0,11.500100135803223
243.0,257.5,11.011457443237305
242.5,257.5,11.510964393615723
242.5,257.5,11.510964393615723
242.5,259.0,11.500100135803223
242.5,258.5,11.510964393615723
243.5,258.0,11.500100135803223
243.0,258.0,11.000100135803223
243.0,258.0,11.000100135803223
243.5,258.5,11.510964393615723
244.0,259.0,11.000100135803223
243.5,259.5,11.510964393615723
243.5,259.0,11.500100135803223
243.5,259.0,11.500100135803223
243.5,258.0,11.500100135803223
244.5,259.0,11.500100135803223
244.5,259.0,11.500100135803223
244.5,259.0,11.500100135803223
244.5,259.0,11.500100135803223
245.0,260.0,12.000100135803223
245.5,260.0,11.500100135803223
244.5,259.5,11.510964393615723
244.5,259.0,11.500100135803223
244.5,259.0,11.500100135803223
244.5,260.0,11.500100135803223
244.5,260.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
243.0,259.5,11.011457443237305
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.0,261.0,11.000100135803223
243.5,261.0,11.500100135803223
242.5,260.5,11.510964393615723
242.5,261.0,11.500100135803223
242.5,260.5,11.510964393615723
242.5,261.0,11.500100135803223
242.5,260.5,11.510964393615723
242.5,261.0,11.500100135803223
242.5,260.5,11.510964393615723
242.5,261.0,11.500100135803223
243.5,260.0,11.500100135803223
244.5,261.5,11.510964393615723
244.0,260.0,11.000100135803223
244.5,261.5,11.510964393615723
244.5,261.0,11.500100135803223
244.5,261.5,11.510964393615723
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,260.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,260.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.0,261.0,11.000100135803223
243.5,260.0,11.500100135803223
244.5,260.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,260.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,260.5,11.510964393615723
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,260.0,11.500100135803223
243.5,259.0,11.500100135803223
243.5,259.5,11.510964393615723
243.5,259.0,11.500100135803223
243.5,259.5,11.510964393615723
243.5,260.5,11.510964393615723
243.5,261.0,11.500100135803223
244.0,261.0,11.000100135803223
243.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.0,11.500100135803223
244.5,261.5,11.510964393615723
245.0,261.0,11.000100135803223
244.5,261.5,11.510964393615723
244.5,261.0,11.500100135803223
245.5,262.0,11.500100135803223
245.5,262.0,11.500100135803223
245.5,261.0,11.500100135803223
245.5,261.5,11.510964393615723
245.0,262.5,11.011457443237305
242.5,267.5,11.510964393615723
243.0,268.5,11.011457443237305
245.0,267.0,12.000100135803223
246.0,267.0,11.000100135803223
244.5,265.5,10.511998176574707
240.5,273.5,10.511998176574707
240.5,272.0,10.500100135803223
241.0,269.5,11.011457443237305
241.0,269.5,11.011457443237305
243.0,268.0,12.000100135803223
243.5,263.0,11.500100135803223
243.5,263.0,11.500100135803223
244.0,263.0,11.000100135803223
243.5,263.0,11.500100135803223
243.5,263.0,11.500100135803223
244.0,264.0,12.000100135803223
243.5,263.0,11.500100135803223
243.5,263.0,11.500100135803223
243.5,263.0,11.500100135803223
244.0,264.0,12.000100135803223
244.5,263.0,11.500100135803223
244.0,263.5,11.011457443237305
244.5,264.0,11.500100135803223
244.5,264.0,11.500100135803223
244.5,264.0,11.500100135803223
244.5,263.0,11.500100135803223
244.0,263.0,11.000100135803223
243.5,264.0,11.500100135803223
243.5,264.0,11.500100135803223
243.0,263.0,11.000100135803223
243.0,263.0,11.000100135803223
242.5,263.5,11.510964393615723
242.0,263.0,11.000100135803223
241.5,263.0,11.500100135803223
241.5,263.5,11.510964393615723
242.5,264.0,11.500100135803223
242.5,263.0,11.500100135803223
242.0,263.0,11.000100135803223
242.5,263.0,11.500100135803223
242.0,263.0,11.000100135803223
242.5,263.5,11.510964393615723
242.5,263.0,11.500100135803223
242.5,263.5,11.510964393615723
242.5,263.0,11.500100135803223
242.5,262.5,11.510964393615723
241.0,261.0454406738281,11.000207901000977
241.5,262.0,11.500100135803223
241.5,262.0,11.500100135803223
241.5,262.5,11.510964393615723
241.0,262.0,11.000100135803223
241.5,263.5,11.510964393615723
241.5,263.0,11.500100135803223
241.5,264.0,11.500100135803223
241.5,263.0,11.500100135803223
241.5,264.0,11.500100135803223
241.5,264.0,11.500100135803223
241.5,264.0,11.500100135803223
241.0,263.0,11.000100135803223
240.5,263.0,11.500100135803223
241.5,263.0,11.500100135803223
241.5,264.5,11.510964393615723
242.0,262.0,12.000100135803223
241.5,262.0,11.500100135803223
242.0,262.5,11.011457443237305
242.5,263.0,11.500100135803223
243.0,261.0,12.000100135803223
244.0,262.0,11.000100135803223
242.5,262.0,11.500100135803223
242.5,262.5,11.510964393615723
241.5,262.0,11.500100135803223
242.5,263.0,11.500100135803223
241.5,262.0,11.500100135803223
241.5,261.5,11.510964393615723
241.0,261.5,11.011457443237305
240.5,262.0,11.500100135803223
238.5,262.0,10.500100135803223
238.5,261.0,11.500100135803223
237.5,261.0,11.500100135803223
237.5,261.0,11.500100135803223
236.5,260.5,11.510964393615723
234.5,258.5,10.511998176574707
234.0,259.5,12.010512351989746
234.5,260.0,11.500100135803223
234.5,260.0,11.500100135803223
233.5,260.0,11.500100135803223
234.5,260.0,11.500100135803223
234.5,259.0,11.500100135803223
234.5,259.0,11.500100135803223
234.5,259.0,11.500100135803223
235.0,260.0,12.000100135803223
234.0,260.0,11.000100135803223
233.5,260.0,11.500100135803223
233.5,259.5,11.510964393615723
233.5,260.0,11.500100135803223
233.5,260.0,11.500100135803223
234.0,260.5,12.010512351989746
233.5,260.0,11.500100135803223
234.0,260.0,12.000100135803223
234.5,260.0,11.500100135803223
234.5,260.5,11.510964393615723
234.0,260.5,11.011457443237305
233.5,260.5,11.510964393615723
233.5,261.0,11.500100135803223
233.5,260.5,11.510964393615723
234.5,261.0,11.500100135803223
234.0,261.5,11.011457443237305
234.5,261.5,11.510964393615723
234.5,261.0,11.500100135803223
234.5,261.0,11.500100135803223
234.0,261.0,11.000100135803223
234.5,262.0,11.500100135803223
234.5,261.0,11.500100135803223
234.5,260.5,11.510964393615723
234.5,260.5,11.510964393615723
234.5,262.0,11.500100135803223
234.0,262.0,11.000100135803223
234.5,262.5,11.510964393615723
234.5,262.5,11.510964393615723
234.5,262.5,11.510964393615723
234.5,262.5,11.510964393615723
234.5,262.0,11.500100135803223
234.5,262.0,11.500100135803223
234.5,262.5,11.510964393615723
234.0,262.0454406738281,11.000207901000977
233.5,262.5,11.510964393615723
234.0,263.5,11.011457443237305
234.5,263.5,11.510964393615723
234.5,263.0,11.500100135803223
