261.5,145.0,8.500100135803223
261.5,145.0,8.500100135803223
261.0,144.5,9.013978004455566
262.0,145.0,9.000100135803223
261.0,145.0,9.000100135803223
260.5,145.0,8.500100135803223
260.5,145.0,8.500100135803223
260.5,145.0,8.500100135803223
260.5,144.5,8.514793395996094
260.5,144.0,8.500100135803223
260.0,144.0,9.000100135803223
260.5,144.0,8.500100135803223
260.5,144.0,8.500100135803223
260.5,144.5,8.514793395996094
259.5,144.0,8.500100135803223
259.5,145.0,8.500100135803223
259.5,145.0,8.500100135803223
259.5,145.5,8.514793395996094
259.5,145.5,8.514793395996094
260.0,145.5,9.013978004455566
260.5,145.5,8.514793395996094
260.5,145.0,8.500100135803223
261.0,145.0,9.000100135803223
261.0,144.5,9.013978004455566
261.0,144.0,9.000100135803223
261.0,143.5,9.013978004455566
261.5,144.0,8.500100135803223
262.0,143.5,9.013978004455566
261.5,144.0,8.500100135803223
262.0,144.0,9.000100135803223
261.0,144.0,9.000100135803223
260.0,143.5,9.013978004455566
260.0,144.0,9.000100135803223
259.0,144.0,9.000100135803223
259.5,144.0,8.500100135803223
259.5,144.0,8.500100135803223
259.5,144.0,8.500100135803223
260.5,144.0,8.500100135803223
260.5,144.0,8.500100135803223
261.5,144.0,8.500100135803223
262.0,144.0,9.000100135803223
262.0,144.0,9.000100135803223
262.5,143.5,8.514793395996094
263.0,143.0,9.000100135803223
263.0,143.0,9.000100135803223
263.5,142.5,8.514793395996094
264.0,142.5,9.013978004455566
264.0,142.5,9.013978004455566
264.0,143.0,9.000100135803223
264.0,142.5,9.013978004455566
264.5,143.0,8.500100135803223
264.5,143.0,8.500100135803223
265.0,143.0,9.000100135803223
265.5,143.5,8.514793395996094
266.0,143.5,9.013978004455566
266.0,143.0,9.000100135803223
266.5,143.0,8.500100135803223
267.0,142.0,9.000100135803223
267.0,142.0,9.000100135803223
267.0,142.0,9.000100135803223
265.0,141.5,9.013978004455566
265.0,141.5,9.013978004455566
265.0,141.0,9.000100135803223
265.0,141.0,9.000100135803223
265.5,141.0,9.500100135803223
266.0,141.0,9.000100135803223
266.0,141.0,9.000100135803223
266.0,141.0,9.000100135803223
267.0,141.0,9.000100135803223
267.0,140.5,9.013978004455566
267.0,140.5,9.013978004455566
267.0,140.0,9.000100135803223
268.0,140.0,9.000100135803223
268.0,140.0,9.000100135803223
268.5,140.0,9.500100135803223
