238.0,284.5,8.01570987701416
237.5,284.0,8.500100135803223
237.5,284.0,8.500100135803223
236.5,284.0,8.500100135803223
237.0,284.0,8.000100135803223
236.5,284.0,8.500100135803223
235.5,284.0,8.500100135803223
236.0,284.0,8.000100135803223
236.0,283.0,8.000100135803223
236.0,283.0,8.000100135803223
236.0,282.0,8.000100135803223
235.0,282.0,8.000100135803223
235.0,281.0,8.000100135803223
235.0,281.0,8.000100135803223
234.5,281.0,8.500100135803223
234.0,281.0,8.000100135803223
235.0,281.0,8.000100135803223
234.0,281.0,8.000100135803223
234.0,281.0,8.000100135803223
234.0,280.5,8.01570987701416
233.5,280.0,8.500100135803223
233.5,280.0,8.500100135803223
233.5,280.0,8.500100135803223
234.0,281.0,8.000100135803223
234.0,281.0,8.000100135803223
234.0,281.5,8.01570987701416
234.0,282.0,8.000100135803223
234.0,282.0,8.000100135803223
235.0,282.5,8.01570987701416
234.0,283.0,8.000100135803223
235.0,283.5,8.01570987701416
236.0,284.5,8.01570987701416
237.0,285.0,8.000100135803223
238.0,285.5,8.01570987701416
238.0,285.5,8.01570987701416
238.0,285.5,8.01570987701416
238.0,285.0,8.000100135803223
238.0,285.0,8.000100135803223
238.0,284.5,8.01570987701416
238.0,284.5,8.01570987701416
238.0,284.5,8.01570987701416
237.0,284.0,8.000100135803223
237.0,283.5,8.01570987701416
236.0,283.5,8.01570987701416
235.0,282.5,8.01570987701416
234.5,282.5,7.516748428344727
234.5,282.5,7.516748428344727
234.0,282.5,8.01570987701416
233.5,283.0,8.500100135803223
233.0,283.5,8.01570987701416
233.0,283.5,8.01570987701416
233.0,283.5,8.01570987701416
232.5,283.5,8.514793395996094
232.0,283.5,8.01570987701416
231.5,283.5,8.514793395996094
232.0,284.0,8.000100135803223
232.0,283.5,8.01570987701416
232.0,284.0,8.000100135803223
232.5,283.5,8.514793395996094
232.0,284.5,8.01570987701416
232.5,284.5,8.514793395996094
232.5,284.5,8.514793395996094
232.5,284.5,8.514793395996094
232.5,284.5,8.514793395996094
232.5,284.5,8.514793395996094
232.5,284.5,8.514793395996094
232.0,284.5,8.01570987701416
232.0,284.5,8.01570987701416
232.0,284.5,8.01570987701416
232.0,285.0,8.000100135803223
