154.5,279.5,8.514793395996094
153.5,278.5,8.514793395996094
153.0,278.5,8.01570987701416
153.0,278.5,8.01570987701416
152.0,277.5,8.01570987701416
152.0,278.0,8.000100135803223
151.0,278.5,8.01570987701416
151.0,278.0,8.000100135803223
151.0,277.5,8.01570987701416
151.0,276.5,8.01570987701416
151.0,276.5,8.01570987701416
151.0,275.5,8.01570987701416
151.0,275.5,8.01570987701416
150.5,275.5,7.516748428344727
150.0,275.5,8.01570987701416
150.4338836669922,275.557861328125,7.579113960266113
150.4338836669922,275.557861328125,7.579113960266113
150.0,275.5,8.01570987701416
150.0,275.5,8.01570987701416
149.5661163330078,275.442138671875,7.579133987426758
149.5661163330078,275.442138671875,7.579133987426758
149.50877380371094,275.368408203125,7.517906188964844
149.50877380371094,275.368408203125,7.517906188964844
150.5,275.5,7.516748428344727
150.0,276.5,8.01570987701416
150.5,276.5,7.516748428344727
150.5,276.5,7.516748428344727
150.5,277.0,7.566473007202148
150.5,277.5,7.516748428344727
150.5,278.5,7.516748428344727
151.0,278.5,8.01570987701416
151.50877380371094,279.368408203125,7.517906188964844
153.0,280.0,8.062357902526855
153.0,280.5,8.01570987701416
153.5,280.5,7.648629188537598
154.0,280.5,8.01570987701416
154.0,280.5,8.01570987701416
154.0,280.5,8.01570987701416
154.0,279.5,8.01570987701416
153.0,279.5,8.01570987701416
153.0,279.5,8.01570987701416
153.0,278.5,8.01570987701416
152.49122619628906,278.631591796875,7.517891883850098
152.0,278.5,8.01570987701416
151.0,277.5,8.01570987701416
150.0,277.5,8.01570987701416
150.0,277.5,8.01570987701416
149.5661163330078,277.442138671875,7.579133987426758
149.0,277.5,8.01570987701416
148.5,278.0,7.500100135803223
148.5,278.5,7.648629188537598
148.4338836669922,278.557861328125,7.579113960266113
147.4338836669922,278.557861328125,7.579113960266113
147.0,278.5,8.01570987701416
147.0,278.0,7.071167945861816
147.0,278.5,8.01570987701416
146.5,278.0,7.566473007202148
147.0,278.5,8.01570987701416
146.50877380371094,278.368408203125,7.517906188964844
146.5,279.0,7.500100135803223
147.0,278.5,8.01570987701416
147.0,279.5,8.01570987701416
147.49122619628906,278.631591796875,7.517891883850098
147.0,279.5,8.01570987701416
147.4338836669922,278.557861328125,7.579113960266113
147.0,279.5,8.01570987701416
147.4338836669922,279.557861328125,7.579113960266113
147.0,279.5,8.01570987701416
147.0,279.5,8.01570987701416
147.49122619628906,279.631591796875,7.517891883850098
147.5,280.5,7.516748428344727
147.5661163330078,280.442138671875,7.579133987426758
147.49122619628906,280.631591796875,7.517891883850098
147.50877380371094,281.368408203125,7.517906188964844
147.50877380371094,281.368408203125,7.517906188964844
147.50877380371094,281.368408203125,7.517906188964844
147.5,281.5,7.516748428344727
147.50877380371094,281.368408203125,7.517906188964844
147.5,281.0,7.500100135803223
146.5661163330078,280.442138671875,7.579133987426758
146.4338836669922,280.557861328125,7.579113960266113
146.50877380371094,280.368408203125,7.517906188964844
146.49122619628906,279.631591796875,7.517891883850098
146.49122619628906,279.631591796875,7.517891883850098
145.5,279.5,7.516748428344727
145.4338836669922,279.557861328125,7.579113960266113
145.0,279.5,8.01570987701416
145.0,279.5,8.01570987701416
145.0,279.5,8.01570987701416
145.0,279.5,8.01570987701416
145.0,279.5,8.01570987701416
144.5,278.5,7.516748428344727
144.5661163330078,279.442138671875,7.579133987426758
144.0,279.0,7.071167945861816
143.5661163330078,279.442138671875,7.579133987426758
143.0,279.0,7.071167945861816
143.5,279.5,7.516748428344727
