74.0,266.5,10.012592315673828
69.0,266.5,10.012592315673828
65.5,266.5,9.513249397277832
61.5,266.0,9.500100135803223
56.0,266.5,9.013978004455566
55.5,266.0,9.552586555480957
57.0,268.5,9.013978004455566
52.5,268.0,8.558721542358398
44.0,266.5,8.500100135803223
43.5,263.5,8.514793395996094
43.97445297241211,260.9671630859375,8.032978057861328
43.0,260.0,9.055485725402832
36.0,256.0,10.049975395202637
46.5,252.0,10.547611236572266
34.5,244.0,11.543496131896973
30.5,236.5,12.510096549987793
27.008771896362305,233.88597106933594,13.039007186889648
23.5,231.5,12.589778900146484
20.5,229.0,12.54003620147705
18.991228103637695,227.11402893066406,13.039012908935547
18.991228103637695,226.11402893066406,13.039012908935547
17.059322357177734,225.94915771484375,13.093863487243652
16.059322357177734,225.94915771484375,13.093863487243652
16.5,226.5,12.589778900146484
16.5,226.5,12.589778900146484
17.5,228.0,13.537086486816406
21.99242401123047,228.10606384277344,14.036168098449707
27.5,228.5,13.58317756652832
29.0,229.0,14.14223575592041
30.5,231.5,14.57748031616211
34.355262756347656,233.55262756347656,13.652173042297363
39.5,235.5,13.58317756652832
46.00757598876953,236.89393615722656,14.036171913146973
54.5,236.5,14.57748031616211
65.0,235.5,14.080227851867676
72.0,233.5,14.080227851867676
77.5,230.5,14.57748031616211
81.0,227.5,14.009025573730469
85.0,224.0,14.035768508911133
87.46305847167969,220.5343017578125,13.545045852661133
92.0,218.5,14.009025573730469
96.0,218.0,14.035768508911133
101.0,219.0,14.035768508911133
104.5,218.0,14.534542083740234
106.5,218.0,14.534542083740234
108.5,217.0,14.534542083740234
110.5,217.0,14.534542083740234
112.5,217.0,14.534542083740234
115.5,217.5,14.508718490600586
121.0,219.0,14.035768508911133
120.5,221.0,13.537086486816406
119.5,222.0,13.537086486816406
120.0,224.0,13.038504600524902
119.5,227.0,13.537086486816406
118.5,229.0,13.537086486816406
118.0,231.0,13.038504600524902
117.0,232.0,13.038504600524902
117.5,233.0,13.537086486816406
118.0,234.0,13.038504600524902
118.5,235.0,13.537086486816406
121.0,237.0,13.038504600524902
122.5,237.0,13.537086486816406
124.5,238.0,13.537086486816406
125.0,238.0,14.035768508911133
126.0,239.0,14.035768508911133
127.0,239.0,14.035768508911133
128.0,239.5,14.009025573730469
129.0,239.0,14.035768508911133
130.0,239.0,14.035768508911133
130.0,239.0,14.035768508911133
130.5,240.0,13.537086486816406
131.0,239.5,14.009025573730469
130.5,240.5,13.509356498718262
131.5,240.0,13.537086486816406
131.5,241.0,13.537086486816406
131.5,240.5,13.509356498718262
131.0,240.5,14.009025573730469
131.0,240.5,14.009025573730469
130.5,239.5,13.509356498718262
132.0,239.5,14.009025573730469
132.0,239.5,14.009025573730469
131.5,239.5,14.508718490600586
131.5,239.5,14.508718490600586
131.0,240.5,14.009025573730469
131.0,240.5,14.009025573730469
132.0,241.5,14.009025573730469
133.0,242.0,14.035768508911133
133.0,242.5,14.009025573730469
133.0,243.5,14.009025573730469
132.5,244.5,14.508718490600586
131.0,245.5,14.009025573730469
131.0,245.5,14.009025573730469
131.0,246.5,14.009025573730469
131.0,247.0,14.035768508911133
131.0,247.5,14.009025573730469
132.0,248.0,14.035768508911133
132.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
131.5,248.5,13.509356498718262
131.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
133.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
132.0,248.5,14.009025573730469
131.5,249.5,14.508718490600586
130.5,249.0,14.534542083740234
129.5,248.5,14.508718490600586
128.5,248.5,14.508718490600586
129.0,248.5,14.009025573730469
127.5,248.5,14.508718490600586
126.5,248.5,14.508718490600586
126.5,248.5,14.508718490600586
125.5,248.5,14.508718490600586
125.0,248.5,14.009025573730469
125.0,248.5,14.009025573730469
125.0,248.5,14.009025573730469
125.5,248.5,14.508718490600586
124.5,249.5,14.508718490600586
124.5,249.5,14.508718490600586
123.5,250.5,14.508718490600586
123.5,251.5,14.508718490600586
123.5,251.5,14.508718490600586
122.5,252.5,14.508718490600586
123.5,253.5,14.508718490600586
125.0,253.5,15.008431434631348
125.0,253.5,14.009025573730469
125.5,252.5,14.508718490600586
126.5,252.5,14.508718490600586
126.5,252.0,14.534542083740234
126.0,251.5,14.009025573730469
126.0,251.0,14.000100135803223
127.0,250.5,14.009025573730469
127.0,249.5,14.009025573730469
127.0,249.5,14.009025573730469
128.5,249.5,14.508718490600586
128.0,249.5,14.009025573730469
129.0,249.5,14.009025573730469
129.0,250.0,14.000100135803223
131.0,253.0,14.000100135803223
132.0,254.5,13.009712219238281
133.0,253.0,13.000100135803223
134.0,250.5,13.009712219238281
133.5,249.5,13.509356498718262
134.0,249.5,14.009025573730469
134.0,250.5,14.009025573730469
133.0,251.0,14.000100135803223
133.5,251.0,13.500100135803223
134.0,250.5,14.009025573730469
136.0,250.5,14.009025573730469
137.0,250.5,14.009025573730469
137.0,250.0,14.000100135803223
137.5,250.5,13.509356498718262
138.0,250.5,14.009025573730469
138.0,249.5,14.009025573730469
138.0,249.5,14.009025573730469
137.0,249.5,14.009025573730469
136.5,249.5,14.508718490600586
135.5,249.0,14.500100135803223
135.5,249.0,14.500100135803223
135.5,249.0,14.500100135803223
136.0,248.5,14.009025573730469
136.5,247.5,13.509356498718262
137.0,247.5,14.009025573730469
137.0,247.5,14.009025573730469
137.0,246.5,14.009025573730469
137.0,246.0,14.035768508911133
137.0,245.5,14.009025573730469
137.0,245.5,14.009025573730469
137.0,244.5,14.009025573730469
137.0,245.5,14.009025573730469
136.0,246.0,14.000100135803223
136.0,246.5,14.009025573730469
135.5,247.5,14.508718490600586
135.5,248.5,14.508718490600586
135.5,249.5,14.508718490600586
135.5,250.0,14.500100135803223
136.0,249.5,14.009025573730469
135.0,250.0,14.000100135803223
135.0,250.5,14.009025573730469
134.5,250.5,14.508718490600586
133.5,251.0,14.500100135803223
132.5,251.5,14.508718490600586
132.5,250.5,14.508718490600586
132.5,250.5,14.508718490600586
131.0,251.0,15.000100135803223
131.0,251.0,15.000100135803223
130.4976348876953,250.5687255859375,14.50887680053711
130.0,250.5,15.008431434631348
129.0,250.5,15.008431434631348
129.0,250.5,15.008431434631348
129.0,252.0,15.03339672088623
128.0,252.0,15.03339672088623
128.0,251.5,15.008431434631348
128.0,252.5,15.008431434631348
128.0,252.5,15.008431434631348
128.0,253.0,15.03339672088623
128.0,252.5,15.008431434631348
128.0,251.5,15.008431434631348
127.0,250.5,15.008431434631348
126.0,250.0,15.03339672088623
127.5,250.5,15.508162498474121
128.0,250.0,15.03339672088623
127.0,250.5,15.008431434631348
127.0,251.5,15.008431434631348
127.0,252.0,15.03339672088623
127.0,253.5,15.008431434631348
127.0,254.5,15.008431434631348
126.5,254.5,14.508718490600586
127.0,255.5,15.008431434631348
126.0,255.5,15.008431434631348
126.5,256.0,14.534542083740234
126.5,256.0,14.534542083740234
126.5,256.0,14.534542083740234
127.5,256.5,14.508718490600586
127.0,257.5,15.008431434631348
126.0,258.5,15.008431434631348
126.0,258.5,15.008431434631348
125.5,259.0,14.500100135803223
125.5,259.5,14.508718490600586
125.0,260.0,15.000100135803223
125.0,260.5,15.008431434631348
125.0,261.5,15.008431434631348
124.5,261.5,14.508718490600586
125.0,262.0,15.03339672088623
125.5,261.5,14.508718490600586
125.5,261.5,14.508718490600586
125.5,261.5,14.508718490600586
125.5,261.5,14.508718490600586
126.0,261.5,15.008431434631348
126.0,261.5,15.008431434631348
125.0,261.0,15.03339672088623
125.0,260.5,15.008431434631348
125.0,260.0,15.03339672088623
125.0,260.5,15.008431434631348
125.0,260.5,15.008431434631348
125.0,261.5,15.008431434631348
125.5,262.5,14.508718490600586
125.5,263.0,14.534542083740234
125.5,263.5,14.508718490600586
125.5,264.0,14.534542083740234
126.5,264.0,14.534542083740234
127.0,264.5,15.008431434631348
127.0,264.5,15.008431434631348
127.0,264.5,15.008431434631348
127.0,264.5,15.008431434631348
126.5,263.5,15.508162498474121
126.0,263.0,15.03339672088623
126.0,261.5,15.008431434631348
125.5,262.0,14.500100135803223
125.5,262.5,14.508718490600586
123.5,263.5,14.508718490600586
124.0,262.5,15.008431434631348
123.0,263.0,15.03339672088623
123.0,261.5,15.008431434631348
122.5,260.5,14.508718490600586
124.5,259.5,15.508162498474121
122.0,259.5,15.008431434631348
122.5,258.5,15.508162498474121
120.5,258.5,15.508162498474121
120.0,258.5,16.007909774780273
118.5,258.5,15.508162498474121
117.5,259.0,15.53232479095459
117.5,259.5,15.508162498474121
117.5,260.0,15.53232479095459
118.0,260.5,15.008431434631348
117.5,259.5,15.508162498474121
117.5,260.0,15.53232479095459
116.5,259.5,15.508162498474121
116.5,260.5,15.508162498474121
116.0,259.5,15.008431434631348
115.5,259.5,15.508162498474121
115.0,259.5,15.008431434631348
114.5,259.5,15.508162498474121
114.5,260.0,15.500100135803223
114.0,260.5,15.008431434631348
114.0,260.5,15.008431434631348
114.0,260.5,15.008431434631348
114.0,260.5,15.008431434631348
113.5,259.5,15.508162498474121
113.5,259.5,15.508162498474121
113.0,258.5,15.008431434631348
113.0,259.5,15.008431434631348
111.5,259.5,15.508162498474121
111.5,260.5,15.508162498474121
111.5,261.5,15.508162498474121
110.5,262.0,15.53232479095459
109.5,263.5,15.508162498474121
109.5,263.0,15.53232479095459
108.5,262.5,15.508162498474121
108.0,263.5,16.007909774780273
107.5,263.5,15.508162498474121
106.5,264.0,15.53232479095459
106.0,262.5,15.008431434631348
106.5,263.0,15.53232479095459
105.5,260.5,15.508162498474121
104.5,259.0,15.53232479095459
103.0,257.5,15.008431434631348
102.5,256.0,15.53232479095459
101.0,255.0,16.03131866455078
100.0,253.0,16.03131866455078
99.0,251.0,16.03131866455078
97.0,249.5,16.007909774780273
96.5,248.5,15.508162498474121
95.5,247.0,15.53232479095459
94.5,245.5,15.508162498474121
93.5,245.0,15.53232479095459
93.5,244.0,15.53232479095459
93.5,242.5,15.508162498474121
93.0,241.0,15.03339672088623
93.5,239.5,15.508162498474121
94.5,239.0,15.53232479095459
94.5,239.5,15.508162498474121
95.5,240.5,15.508162498474121
96.5,241.5,15.508162498474121
96.5,243.5,15.508162498474121
97.5,245.5,15.508162498474121
98.0,247.0,15.03339672088623
99.0,249.0,16.03131866455078
99.5,250.5,15.508162498474121
100.5,252.0,16.53037452697754
101.0,253.0,16.03131866455078
101.0,252.5,16.007909774780273
101.0,253.0,16.03131866455078
100.0,252.0,16.03131866455078
99.5,251.0,15.53232479095459
98.5,251.0,15.53232479095459
98.5,249.5,15.508162498474121
98.5,249.5,15.508162498474121
99.5,249.5,15.508162498474121
100.5,249.5,15.508162498474121
101.0,249.5,15.008431434631348
102.0,249.5,15.008431434631348
102.0,250.5,15.008431434631348
102.5,253.0,15.53232479095459
103.0,255.0,16.03131866455078
104.0,257.5,16.007909774780273
105.0,258.0,15.03339672088623
106.0,259.0,15.03339672088623
106.5,260.0,15.53232479095459
107.5,260.5,15.508162498474121
108.0,262.0,15.03339672088623
108.0,262.0,15.03339672088623
109.5,261.0,15.53232479095459
110.5,260.5,14.508718490600586
112.5,259.5,14.508718490600586
113.5,257.5,15.508162498474121
115.0,256.0,15.03339672088623
116.0,255.0,15.03339672088623
116.5,254.5,14.508718490600586
118.0,254.5,15.008431434631348
119.0,253.5,15.008431434631348
119.0,255.5,15.008431434631348
120.5,257.0,14.534542083740234
121.0,257.5,15.008431434631348
122.0,257.0,15.03339672088623
123.0,259.0,15.03339672088623
123.5,260.5,14.508718490600586
124.0,264.5,14.009025573730469
123.5,268.5,13.509356498718262
127.5,265.5,14.508718490600586
127.5,264.5,14.508718490600586
128.5,264.5,14.508718490600586
128.5,264.5,14.508718490600586
128.5,265.5,14.508718490600586
129.0,266.5,15.008431434631348
128.5,267.5,14.508718490600586
128.0,268.5,15.008431434631348
128.0,269.5,15.008431434631348
128.0,269.0,15.03339672088623
127.0,268.5,15.008431434631348
126.0,267.5,15.008431434631348
126.0,267.0,15.000100135803223
125.5,265.5,14.508718490600586
127.5,265.5,15.508162498474121
127.5,264.5,15.508162498474121
128.0,263.5,15.008431434631348
129.0,262.5,15.008431434631348
129.5,261.5,15.508162498474121
129.5,260.5,15.508162498474121
130.0,260.0,15.000100135803223
130.0,259.5,15.008431434631348
130.0,260.5,15.008431434631348
130.0,260.5,15.008431434631348
130.5,260.5,14.508718490600586
130.5,262.5,14.508718490600586
