288.0,299.0,15.03339672088623
286.5,297.0,15.53232479095459
285.5,295.5,15.508162498474121
284.5,293.5,15.508162498474121
283.5,291.0,15.53232479095459
282.5,289.5,15.508162498474121
281.5,288.0,15.53232479095459
280.5,287.0,15.53232479095459
280.5,286.0,15.53232479095459
279.5,286.5,15.508162498474121
278.5,286.5,15.508162498474121
277.0,286.5,15.008431434631348
276.0,286.5,15.008431434631348
273.5,286.5,15.508162498474121
271.0,286.5,15.008431434631348
269.5,286.0,14.534542083740234
268.0,285.0,15.03339672088623
268.5,283.5,14.508718490600586
269.0,280.5,14.009025573730469
269.5,279.0,13.537086486816406
270.0,278.0,14.035768508911133
270.0,277.0,14.035768508911133
269.5,275.5,14.508718490600586
268.0,273.5,14.009025573730469
267.0,272.5,14.009025573730469
266.0,271.5,14.009025573730469
265.0,272.0,14.000100135803223
263.0,273.5,14.009025573730469
262.0,275.0,14.000100135803223
259.0,275.5,14.009025573730469
256.5,276.5,14.508718490600586
255.0,277.0,14.035768508911133
254.0,277.5,14.009025573730469
253.0,275.5,13.009712219238281
252.0,274.5,13.009712219238281
251.5,273.5,13.509356498718262
251.5,273.5,13.509356498718262
252.5,274.0,13.500100135803223
252.5,274.5,13.509356498718262
253.5,275.0,13.500100135803223
254.5,275.5,13.509356498718262
253.5,275.5,13.509356498718262
252.5,275.5,13.509356498718262
251.5,275.5,13.509356498718262
251.0,276.5,14.009025573730469
250.5,277.5,13.509356498718262
250.5,277.5,13.509356498718262
250.5,278.5,13.509356498718262
250.5,279.5,13.509356498718262
249.5,280.5,13.509356498718262
249.0,280.0,14.035768508911133
248.5,280.5,13.509356498718262
248.5,281.5,13.509356498718262
248.0,281.5,14.009025573730469
247.5,281.5,13.509356498718262
248.0,282.5,14.009025573730469
247.5,282.5,13.509356498718262
247.0,282.0,14.035768508911133
246.0,282.5,14.009025573730469
245.5,282.5,13.509356498718262
244.5,282.5,13.509356498718262
245.0,282.5,14.009025573730469
246.0,283.5,14.009025573730469
245.0,283.5,14.009025573730469
244.5,283.5,13.509356498718262
243.5,283.5,13.509356498718262
243.5,284.0,13.537086486816406
243.5,283.5,13.509356498718262
243.0,283.5,13.009712219238281
243.5,283.5,13.509356498718262
243.0,283.5,13.009712219238281
242.5,283.5,13.509356498718262
242.5,283.5,13.509356498718262
244.0,283.5,14.009025573730469
244.0,284.0,14.035768508911133
243.5,284.0,13.537086486816406
243.0,284.5,14.009025573730469
242.5,284.5,13.509356498718262
242.0,284.5,14.009025573730469
243.5,285.0,13.537086486816406
243.5,284.5,13.509356498718262
243.5,284.5,13.509356498718262
243.5,284.0,13.537086486816406
243.5,284.5,13.509356498718262
243.0,285.0,14.035768508911133
243.0,285.5,14.009025573730469
243.0,285.5,14.009025573730469
245.0,285.5,14.009025573730469
245.0,285.5,14.009025573730469
244.5,286.0,13.537086486816406
244.5,285.5,13.509356498718262
243.5,285.5,13.509356498718262
243.0,285.0,14.035768508911133
241.5,284.5,13.509356498718262
241.5,285.0,13.537086486816406
243.5,286.5,13.509356498718262
243.0,286.5,13.009712219238281
242.5,286.0,13.537086486816406
241.5,285.5,13.509356498718262
240.5,285.5,13.509356498718262
239.5,285.0,13.537086486816406
239.0,285.0,14.035768508911133
239.0,285.5,14.009025573730469
241.0,287.0,14.035768508911133
241.0,287.5,14.009025573730469
240.0,287.5,14.009025573730469
238.5,288.0,13.537086486816406
237.5,288.5,13.509356498718262
238.0,288.5,14.009025573730469
241.5,288.0,13.537086486816406
241.5,289.0,13.537086486816406
241.0,289.0,14.035768508911133
240.5,289.5,13.509356498718262
239.5,290.0,13.537086486816406
239.0,291.0,14.035768508911133
238.0,291.5,14.009025573730469
237.5,291.5,14.508718490600586
237.0,291.5,14.009025573730469
237.0,292.5,14.009025573730469
236.5,294.0,13.537086486816406
235.0,296.0,13.038504600524902
232.5,294.5,13.509356498718262
231.5,294.5,13.509356498718262
232.0,292.5,14.009025573730469
231.0,291.0,14.035768508911133
229.5,289.5,14.508718490600586
228.0,287.5,15.008431434631348
230.5,286.0,14.534542083740234
233.0,286.0,14.035768508911133
236.0,285.0,14.035768508911133
236.0,284.5,14.080227851867676
235.5,283.5,13.509356498718262
235.0,283.0,14.035768508911133
238.0,283.0,14.035768508911133
239.5,284.0,14.534542083740234
238.5,284.5,14.57748031616211
237.5,283.5,14.57748031616211
235.5,282.5,13.509356498718262
234.0,281.0,14.035768508911133
233.0,280.0,14.035768508911133
231.5,279.0,14.534542083740234
230.5,278.0,13.537086486816406
229.5,277.5,13.58317756652832
228.0,277.0,15.03339672088623
233.5,276.0,14.637381553649902
234.5,276.0,13.647443771362305
233.0,276.0,14.14223575592041
231.5,276.0,13.647443771362305
232.5,279.5,13.58317756652832
231.0,281.0,13.038504600524902
226.5,281.5,12.589778900146484
222.5,283.0,13.537086486816406
219.5,285.0,13.537086486816406
215.0,286.0,13.038504600524902
211.0,286.0,13.038504600524902
207.0,285.0,13.038504600524902
204.0,285.0,13.038504600524902
199.0,284.0,12.041694641113281
191.5,283.0,11.543496131896973
191.5,282.5,11.597513198852539
186.5,284.5,11.597513198852539
181.5,285.0,11.543496131896973
179.0,284.0,11.04546070098877
176.5,280.5,11.597513198852539
172.5,279.5,12.589778900146484
172.5,277.5,11.597513198852539
172.5,272.5,10.606701850891113
180.0,267.5,12.093486785888672
169.0,259.5,13.086352348327637
164.0,252.0,14.035768508911133
162.0,249.0,14.035768508911133
158.5,247.0,14.534542083740234
156.5,244.5,14.508718490600586
156.5,243.5,14.508718490600586
157.0,242.0,15.03339672088623
157.0,242.5,15.008431434631348
155.5,243.0,14.534542083740234
155.5,243.5,14.508718490600586
156.5,244.5,14.508718490600586
158.0,243.5,14.009025573730469
164.0,245.0,16.03131866455078
169.0,246.0,16.03131866455078
172.0,247.0,16.03131866455078
173.5,249.5,15.572511672973633
177.5,251.0,15.53232479095459
183.0,252.0,15.03339672088623
189.5,252.5,15.508162498474121
198.5,252.0,15.53232479095459
210.0,250.5,16.07025718688965
217.0,249.0,16.03131866455078
221.5,247.0,15.53232479095459
225.5,243.0,14.534542083740234
229.0,239.0,15.03339672088623
231.5,235.5,14.57748031616211
234.5,234.0,14.534542083740234
238.5,233.0,14.534542083740234
244.0,233.0,14.035768508911133
246.5,232.5,14.57748031616211
249.0,231.0,14.035768508911133
250.0,230.5,14.080227851867676
252.0,230.0,14.035768508911133
254.5,230.0,13.537086486816406
257.5,230.5,13.58317756652832
262.0,232.0,14.035768508911133
263.0,234.0,14.035768508911133
263.5,235.5,14.57748031616211
261.5,238.0,14.534542083740234
260.0,240.0,14.035768508911133
259.5,242.0,14.534542083740234
259.5,243.0,14.534542083740234
258.0,243.5,14.009025573730469
258.0,244.5,15.008431434631348
258.0,246.0,15.03339672088623
